timestamp,signal_power_dbfs,is_true_anomaly,baseline_flag,reconstruction_error,autoencoder_flag
2026-09-05 00:39:04,-74.30668583974249,False,False,35.71550725398738,False
2026-09-05 00:39:05,-54.30397512444213,False,False,31.37508251129858,False
2026-09-05 00:39:06,-70.95767491201681,False,False,12.614574989921705,False
2026-09-05 00:39:07,-71.72555152808624,False,False,12.502127793046888,False
2026-09-05 00:39:08,-59.22796200918232,False,False,11.870918734397922,False
2026-09-05 00:39:09,-70.78402527983826,False,False,3.621213739203789,False
2026-09-05 00:39:10,-67.88012723190676,False,False,3.4940197451859496,False
2026-09-05 00:39:11,-68.7659881008466,False,False,3.424237709388412,False
2026-09-05 00:39:12,-68.63286135359904,False,False,3.6592257393770438,False
2026-09-05 00:39:13,-72.73191142240107,False,False,3.7206625973209357,False
2026-09-05 00:39:14,-67.5761120292272,False,False,4.198559687522762,False
2026-09-05 00:39:15,-69.47749893753229,False,False,6.371775404407712,False
2026-09-05 00:39:16,-70.7385542784924,False,False,7.494899407227502,False
2026-09-05 00:39:17,-69.7132230653155,False,False,9.213545815615955,False
2026-09-05 00:39:18,-73.55247046579665,False,False,10.748228004767011,False
2026-09-05 00:39:19,-69.18269437703866,False,False,9.918620557127404,False
2026-09-05 00:39:20,-72.05874301636415,False,False,10.129701147643047,False
2026-09-05 00:39:21,-72.70534057168707,False,False,9.30086040230132,False
2026-09-05 00:39:22,-73.04471837243578,False,False,8.575471432394952,False
2026-09-05 00:39:23,-67.77462325002016,False,False,7.289950142836878,False
2026-09-05 00:39:24,-64.78958514825625,False,False,7.047694455192411,False
2026-09-05 00:39:25,-66.932544580167,False,False,5.2150214621483,False
2026-09-05 00:39:26,-65.84711044179134,False,False,27.313979777860226,False
2026-09-05 00:39:27,-73.4147159151859,False,False,27.399934162238942,False
2026-09-05 00:39:28,-72.23304887989732,False,False,34.396338037871836,False
2026-09-05 00:39:29,-67.52837675998612,False,False,33.50618795625708,False
2026-09-05 00:39:30,-70.31179635587334,False,False,36.56401760338473,False
2026-09-05 00:39:31,-71.0965745929812,False,False,38.073344072956324,False
2026-09-05 00:39:32,-69.67996354829442,False,False,38.92102426037422,False
2026-09-05 00:39:33,-68.99643452766492,False,False,38.942230999959,False
2026-09-05 00:39:34,-67.76520236819508,False,False,39.88045823880173,False
2026-09-05 00:39:35,-53.71329057347347,False,False,40.05831682984508,False
2026-09-05 00:39:36,-70.71953729157818,False,False,29.88262263831995,False
2026-09-05 00:39:37,-57.72611818634746,False,False,32.90163409638702,False
2026-09-05 00:39:38,-70.82693032224655,False,False,30.245011515360027,False
2026-09-05 00:39:39,-60.38554767500004,False,False,28.499524195297973,False
2026-09-05 00:39:40,-59.584797547114064,False,False,30.30409170756807,False
2026-09-05 00:39:41,-71.91430182979009,False,False,27.78732611377639,False
2026-09-05 00:39:42,-69.31242423690023,False,False,24.814028626447417,False
2026-09-05 00:39:43,-70.0973047031409,False,False,29.28285569132018,False
2026-09-05 00:39:44,-61.25589906310224,False,False,30.50561862057587,False
2026-09-05 00:39:45,-71.51699066940014,False,False,28.914542791763516,False
2026-09-05 00:39:46,-58.39361565796592,False,False,30.19471512486431,False
2026-09-05 00:39:47,-71.84846628853661,False,False,23.325646697711626,False
2026-09-05 00:39:48,-68.21960317775043,False,False,23.554882768830538,False
2026-09-05 00:39:49,-59.11720180280373,False,False,23.653900579110115,False
2026-09-05 00:39:50,-61.36084549341034,False,False,13.92001219575703,False
2026-09-05 00:39:51,-63.6283110363273,False,False,6.632019186774753,False
2026-09-05 00:39:52,-72.99305851018016,False,False,1.5841373420829357,False
2026-09-05 00:39:53,-71.30004786881379,False,False,1.200729855352479,False
2026-09-05 00:39:54,-70.16687593958072,False,False,1.1577254594595636,False
2026-09-05 00:39:55,-72.89929043939706,False,False,2.745468620018103,False
2026-09-05 00:39:56,-71.84371962625063,False,False,2.8760586986190773,False
2026-09-05 00:39:57,-72.007914744163,False,False,14.792688140341355,False
2026-09-05 00:39:58,-69.58546534120211,False,False,24.58734794604133,False
2026-09-05 00:39:59,-69.8613113259275,False,False,33.7664885458042,False
2026-09-05 00:40:00,-71.44347510667451,False,False,32.32687911319092,False
2026-09-05 00:40:01,-69.64635825572121,False,False,29.488310760020237,False
2026-09-05 00:40:02,-71.09336016917453,False,False,27.51834788032844,False
2026-09-05 00:40:03,-70.5433102206521,False,False,28.798776930108136,False
2026-09-05 00:40:04,-66.65309581940292,False,False,30.341921221326157,False
2026-09-05 00:40:05,-67.3190778964193,False,False,30.93560002189373,False
2026-09-05 00:40:06,-58.072433808864446,False,False,32.27274642492092,False
2026-09-05 00:40:07,-57.18962229054178,False,False,27.187211178871955,False
2026-09-05 00:40:08,-56.42893109773556,False,False,32.53169979631773,False
2026-09-05 00:40:09,-64.7010222447744,False,False,22.410867592381067,False
2026-09-05 00:40:10,-68.36244471249027,False,False,22.717159130152833,False
2026-09-05 00:40:11,-66.9241361631749,False,False,34.36958401090994,False
2026-09-05 00:40:12,-72.24508961248883,False,False,34.138800226671094,False
2026-09-05 00:40:13,-71.83500564202853,False,False,36.708921421452665,False
2026-09-05 00:40:14,-67.964677066313,False,False,34.89436316837906,False
2026-09-05 00:40:15,-69.4570093783487,False,False,40.490588323364534,False
2026-09-05 00:40:16,-68.89704744952095,False,False,40.21306544769466,False
2026-09-05 00:40:17,-54.630657152365245,False,False,43.17612686226514,False
2026-09-05 00:40:18,-69.21860815814371,False,False,36.16140221021776,False
2026-09-05 00:40:19,-64.44561333317543,False,False,40.31465679016653,False
2026-09-05 00:40:20,-55.96464125144726,False,False,44.87945760862441,True
2026-09-05 00:40:21,-67.66082001514445,False,False,40.02950489912147,False
2026-09-05 00:40:22,-56.9823781930435,False,False,42.173977339947854,False
2026-09-05 00:40:23,-70.08695389962773,False,False,41.601408243203764,False
2026-09-05 00:40:24,-73.06221500511144,False,False,42.38429775791043,False
2026-09-05 00:40:25,-68.97149048796433,False,False,34.162642455287006,False
2026-09-05 00:40:26,-57.09944447792283,False,False,36.979845801723044,False
2026-09-05 00:40:27,-70.12438203399863,False,False,38.21605200064126,False
2026-09-05 00:40:28,-56.97957701401903,False,False,36.67916331706024,False
2026-09-05 00:40:29,-70.66815446195989,False,False,37.29022836465842,False
2026-09-05 00:40:30,-58.78551383047707,False,False,41.785982038430106,False
2026-09-05 00:40:31,-59.4769927792221,False,False,37.849475277496815,False
2026-09-05 00:40:32,-56.99035051132144,False,False,34.12972212528325,False
2026-09-05 00:40:33,-70.34870851580567,False,False,27.758776193275747,False
2026-09-05 00:40:34,-60.69775787819272,False,False,27.40296507301313,False
2026-09-05 00:40:35,-70.73905385766672,False,False,24.739501899079603,False
2026-09-05 00:40:36,-55.53667914701781,False,False,24.07028763417814,False
2026-09-05 00:40:37,-68.34790565711698,False,False,8.32790021153968,False
2026-09-05 00:40:38,-70.87352847447643,False,False,18.793878271166186,False
2026-09-05 00:40:39,-73.21315420147735,False,False,17.73259492831299,False
2026-09-05 00:40:40,-66.50083219158915,False,False,16.10995013193786,False
2026-09-05 00:40:41,-67.23709184261902,False,False,18.274962957639566,False
2026-09-05 00:40:42,-72.58452539021124,False,False,18.561936082954215,False
2026-09-05 00:40:43,-68.62058438950962,False,False,17.535858747776015,False
2026-09-05 00:40:44,-62.83996893699699,False,False,19.65099546785347,False
2026-09-05 00:40:45,-69.47302556933788,False,False,18.42555852907763,False
2026-09-05 00:40:46,-69.41155174197301,False,False,17.915762036214883,False
2026-09-05 00:40:47,-58.168883354183,False,False,17.22268315294167,False
2026-09-05 00:40:48,-66.16628512856269,False,False,9.442090113735484,False
2026-09-05 00:40:49,-71.38108210463253,False,False,9.361843419309388,False
2026-09-05 00:40:50,-71.83238383096248,False,False,15.450927287515626,False
2026-09-05 00:40:51,-64.9696794201451,False,False,13.805639637248944,False
2026-09-05 00:40:52,-62.08597488753604,False,False,13.909987618680447,False
2026-09-05 00:40:53,-71.4315199782215,False,False,16.624662363428815,False
2026-09-05 00:40:54,-68.63589586857476,False,False,17.460231312381712,False
2026-09-05 00:40:55,-67.02550768932815,False,False,28.97502188210238,False
2026-09-05 00:40:56,-65.51757925319399,False,False,36.48711829050525,False
2026-09-05 00:40:57,-69.52119099892924,False,False,40.78825707619658,False
2026-09-05 00:40:58,-69.00062977939413,False,False,41.66080917623769,False
2026-09-05 00:40:59,-58.70228673177751,False,False,42.355653332559015,False
2026-09-05 00:41:00,-69.84808946416783,False,False,41.289483227488965,False
2026-09-05 00:41:01,-68.51463516328056,False,False,43.06266814347083,False
2026-09-05 00:41:02,-59.87560601488627,False,False,44.57971887800845,True
2026-09-05 00:41:03,-72.4753248446546,False,False,48.97596880557482,True
2026-09-05 00:41:04,-55.182307571078624,False,False,50.01110611174623,True
2026-09-05 00:41:05,-56.27131161576928,False,False,42.25171646190902,False
2026-09-05 00:41:06,-71.52657220835717,False,False,31.90737154549788,False
2026-09-05 00:41:07,-69.9241243291048,False,False,34.806505826469476,False
2026-09-05 00:41:08,-59.52185269097647,False,False,33.521620715285266,False
2026-09-05 00:41:09,-70.41862763915873,False,False,29.761444685090527,False
2026-09-05 00:41:10,-58.07404845392486,False,False,28.87054283710641,False
2026-09-05 00:41:11,-57.87966638324664,False,False,22.673734974883835,False
2026-09-05 00:41:12,-71.57197206526996,False,False,14.389257630490075,False
2026-09-05 00:41:13,-72.76208920630755,False,False,12.428460792325524,False
2026-09-05 00:41:14,-69.39236280879025,False,False,8.587635261409735,False
2026-09-05 00:41:15,-68.55687498974771,False,False,12.880107279564559,False
2026-09-05 00:41:16,-58.69196522457925,False,False,12.890487514392754,False
2026-09-05 00:41:17,-67.09347867335794,False,False,10.86411776975408,False
2026-09-05 00:41:18,-66.25580306346731,False,False,13.21934058244687,False
2026-09-05 00:41:19,-68.61416275393678,False,False,14.818564060672887,False
2026-09-05 00:41:20,-63.65939729807495,False,False,20.513725163786752,False
2026-09-05 00:41:21,-66.5612441875854,False,False,28.4602810933031,False
2026-09-05 00:41:22,-66.01496929366377,False,False,31.593649153176166,False
2026-09-05 00:41:23,-65.81350499093347,False,False,33.34428157752142,False
2026-09-05 00:41:24,-57.72038157062353,False,False,34.21875472876787,False
2026-09-05 00:41:25,-68.2808242260404,False,False,30.017109045399053,False
2026-09-05 00:41:26,-60.49592092396628,False,False,30.186738812357646,False
2026-09-05 00:41:27,-70.09082243586448,False,False,25.687292406346224,False
2026-09-05 00:41:28,-69.94922315891517,False,False,25.65477247022663,False
2026-09-05 00:41:29,-73.8393463123953,False,False,25.415867658925592,False
2026-09-05 00:41:30,-56.44297296620585,False,False,22.154238152456703,False
2026-09-05 00:41:31,-71.37945554812835,False,False,19.74312390725094,False
2026-09-05 00:41:32,-61.54272368382459,False,False,18.506587764209662,False
2026-09-05 00:41:33,-67.11273599306237,False,False,21.360467951296368,False
2026-09-05 00:41:34,-72.51301378855851,False,False,23.137454924023466,False
2026-09-05 00:41:35,-68.37358962650404,False,False,20.256041036779614,False
2026-09-05 00:41:36,-70.55792586066362,False,False,22.163035261902994,False
2026-09-05 00:41:37,-70.55952033699167,False,False,21.405056083706956,False
2026-09-05 00:41:38,-68.41925620789658,False,False,25.18221337926832,False
2026-09-05 00:41:39,-69.31989741086223,False,False,29.36976959670921,False
2026-09-05 00:41:40,-57.461021989856704,False,False,29.857960541884502,False
2026-09-05 00:41:41,-68.06363067893427,False,False,24.203370666208958,False
2026-09-05 00:41:42,-59.4732651387323,False,False,24.271480389288126,False
2026-09-05 00:41:43,-71.2244734690155,False,False,19.362501525799033,False
2026-09-05 00:41:44,-66.70596449828747,False,False,20.246625519858224,False
2026-09-05 00:41:45,-71.6508210599579,False,False,21.583640610367645,False
2026-09-05 00:41:46,-64.10181114938256,False,False,20.622687591050433,False
2026-09-05 00:41:47,-58.48392875598645,False,False,22.090406891614194,False
2026-09-05 00:41:48,-72.70214873241605,False,False,19.93978711805694,False
2026-09-05 00:41:49,-61.567956878511055,False,False,18.374100643345493,False
2026-09-05 00:41:50,-69.03626787656302,False,False,18.203549636416568,False
2026-09-05 00:41:51,-68.90547040524406,False,False,22.521611855105068,False
2026-09-05 00:41:52,-68.90223232936528,False,False,22.82304000791016,False
2026-09-05 00:41:53,-61.35552142451078,False,False,23.574200669877985,False
2026-09-05 00:41:54,-70.2509085200058,False,False,22.161788408230954,False
2026-09-05 00:41:55,-61.79656508839509,False,False,21.061158383733606,False
2026-09-05 00:41:56,-69.82821398741333,False,False,22.706736177391097,False
2026-09-05 00:41:57,-74.43860074549507,False,False,22.34157567338846,False
2026-09-05 00:41:58,-70.45959926115039,False,False,16.79253119999823,False
2026-09-05 00:41:59,-61.3680281094577,False,False,15.064525673728141,False
2026-09-05 00:42:00,-60.17743975424513,False,False,15.981955355252248,False
2026-09-05 00:42:01,-64.02948199479317,False,False,11.178856907450992,False
2026-09-05 00:42:02,-69.2650366690514,False,False,10.972960393054944,False
2026-09-05 00:42:03,-70.62705937234479,False,False,10.737188259933951,False
2026-09-05 00:42:04,-68.1563969960455,False,False,14.421473002388552,False
2026-09-05 00:42:05,-60.08517236536696,False,False,15.05009550301657,False
2026-09-05 00:42:06,-69.15981101909632,False,False,10.208529658376543,False
2026-09-05 00:42:07,-68.78629881356866,False,False,10.388981047508498,False
2026-09-05 00:42:08,-65.88691287034092,False,False,10.1525703998828,False
2026-09-05 00:42:09,-72.26177687065183,False,False,10.92564479320983,False
2026-09-05 00:42:10,-69.05273584637709,False,False,12.02725899590054,False
2026-09-05 00:42:11,-71.85276225996307,False,False,13.114751209876138,False
2026-09-05 00:42:12,-68.8889747073155,False,False,13.704608437148863,False
2026-09-05 00:42:13,-61.34468808948776,False,False,14.388023167993643,False
2026-09-05 00:42:14,-64.88519715302687,False,False,8.989197655585537,False
2026-09-05 00:42:15,-70.59017982847581,False,False,8.535389581440256,False
2026-09-05 00:42:16,-68.04836656131059,False,False,13.690746306049723,False
2026-09-05 00:42:17,-68.16309111211517,False,False,13.919723415908464,False
2026-09-05 00:42:18,-72.49143475289277,False,False,21.537889732487933,False
2026-09-05 00:42:19,-63.12930544768314,False,False,18.935491833512863,False
2026-09-05 00:42:20,-71.41915970949835,False,False,17.369462149926928,False
2026-09-05 00:42:21,-72.51700982135067,False,False,19.304589154084123,False
2026-09-05 00:42:22,-70.43403410084873,False,False,20.570493521835395,False
2026-09-05 00:42:23,-70.61696557691164,False,False,19.472744586969277,False
2026-09-05 00:42:24,-65.14656702730896,False,False,18.48159292775065,False
2026-09-05 00:42:25,-61.440483342643226,False,False,23.710576018535626,False
2026-09-05 00:42:26,-67.3086228377195,False,False,21.720357574375765,False
2026-09-05 00:42:27,-59.14780940119283,False,False,21.935020504112522,False
2026-09-05 00:42:28,-67.9572334091412,False,False,15.36583200027427,False
2026-09-05 00:42:29,-65.82311445426015,False,False,19.53990828622662,False
2026-09-05 00:42:30,-73.17196662447591,False,False,19.09174845048739,False
2026-09-05 00:42:31,-73.7598487702781,False,False,18.139551112703007,False
2026-09-05 00:42:32,-66.25806964925644,False,False,16.283570361933354,False
2026-09-05 00:42:33,-69.2207716452582,False,False,18.6355607772131,False
2026-09-05 00:42:34,-59.24059105254511,False,False,28.63143645870873,False
